"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_88_C_21_01_10_%5B193415%5D",88,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_92_C_21_01_09_%5B184430%5D",92,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_97_C_21_01_07_%5B1931%5D",97,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_103_C_21_01_08_%5B201942%5D",103,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_109_C_21_01_11_%5B210245%5D",109,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_113_C_21_01_12_%5B191146%5D",113,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_120_C_21_01_14_%5B170104%5D",120,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_58_C_21_01_08_%5B0721%5D",58,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_65_C_21_01_18_%5B181449%5D",65,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_70_C_21_01_15_%5B193311%5D",70,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_77_C_21_01_11_%5B073640%5D",77,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_80_C_21_01_10_%5B074233%5D",80,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_88_C_21_01_10_%5B210400%5D",88,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_91_C_21_01_09_%5B201417%5D",91,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_10_GHz_97_C_21_01_07_%5B2107%5D",97,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_103_C_21_01_08_%5B210437%5D",103,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_109_C_21_01_11_%5B214737%5D",109,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_114_C_21_01_12_%5B195741%5D",114,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_120_C_21_01_14_%5B175149%5D",120,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_59_C_21_01_08_%5B0806%5D",59,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_65_C_21_01_18_%5B185834%5D",65,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_70_C_21_01_15_%5B202240%5D",70,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_76_C_21_01_11_%5B082133%5D",76,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_80_C_21_01_10_%5B082823%5D",80,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_87_C_21_01_10_%5B214854%5D",87,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_92_C_21_01_09_%5B205911%5D",92,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_14.545455_GHz_99_C_21_01_09_%5B225442%5D",99,120.909091,14.545455
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_5.454545_GHz_103_C_21_01_08_%5B193411%5D",103,120.909091,5.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_5.454545_GHz_108_C_21_01_11_%5B201752%5D",108,120.909091,5.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_5.454545_GHz_114_C_21_01_12_%5B182551%5D",114,120.909091,5.454545
